0,0.9999999999830158,0
0,0.9508623415548773,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7200150155463484,0
1,0.7200150155463484,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7200150155463484,0
0,1.0,0
0,1.0,0
0,0.9999999998439272,0
0,1.0,0
0,1.0,0
0,0.999999927729694,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999998,0
0,0.8767549135164104,0
0,0.9999995291617296,0
0,1.0,0
0,0.9985837735923037,0
0,1.0,0
0,1.0,0
0,0.9999995291617296,0
0,1.0,0
0,0.9999998135265998,0
0,1.0,0
0,1.0,0
0,0.9999998135265998,0
0,1.0,0
0,1.0,0
1,0.7200150155463484,0
0,0.9999999999999549,0
0,0.9999988368030119,0
0,0.9999999999999999,0
0,0.8156609599331868,0
0,1.0,0
0,0.9992907535920135,0
0,0.9999999963016079,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.994794976914497,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7200150155463484,0
0,1.0,0
1,0.600976902723491,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999994827,0
0,1.0,0
0,1.0,0
1,0.7200150155463484,0
0,0.9999999995419842,0
1,0.2646699421622096,0
0,1.0,0
1,0.7200150155463484,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.994794976914497,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999986844719,0
0,1.0,0
0,1.0,0
0,0.9985837735923037,0
0,1.0,0
0,0.9999999986844719,0
0,1.0,0
1,0.36401819701816485,0
1,0.9999992096795796,0
0,0.9999999999999999,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999998,0
0,0.9829629990046905,0
0,1.0,0
0,1.0,0
0,0.9999999999998456,0
0,0.9508623415548773,0
0,0.9999999998439272,0
0,0.9999999999945776,0
0,0.999999927729694,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9829629990046905,0
0,1.0,0
0,1.0,0
0,1.0,0
1,0.7200150155463484,0
0,0.9999933563198915,0
0,1.0,0
0,0.8156609599331868,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999846491451778,0
0,0.9999999898227262,0
0,1.0,0
0,0.9999999999945776,0
0,0.9999999999999998,0
0,0.9999999963016079,0
0,1.0,0
0,1.0,0
0,0.9999999999479525,0
0,0.9985837735923037,0
0,0.9999999999945776,0
0,1.0,0
0,0.9904398914600318,0
0,1.0,0
0,0.9999999999479525,0
0,0.9508623415548773,0
1,0.7200150155463484,0
0,1.0,0
0,1.0,0
0,0.9999999999479525,0
0,1.0,0
0,0.9999999999479525,0
0,0.9999995291617296,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9985837735923037,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999998439272,0
1,0.7200150155463484,0
0,1.0,0
1,0.7200150155463484,0
0,0.9999999999994827,0
0,1.0,0
0,1.0,0
0,0.9985837735923037,0
1,0.9999992096795796,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.999999927729694,0
0,0.9999999999999549,0
0,1.0,0
1,0.7200150155463484,0
0,0.999999927729694,0
0,1.0,0
1,0.7200150155463484,0
0,1.0,0
0,1.0,0
0,0.9999995291617296,0
1,0.7200150155463484,0
0,0.9985837735923037,0
0,0.9999999998439272,0
0,0.9999999998439272,0
0,0.9999999999998456,0
0,0.9999999998439272,0
0,1.0,0
0,0.9999999999999998,0
0,0.9999999999830158,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999830158,0
0,0.9999999998439272,0
0,1.0,0
1,0.9999992096795796,0
0,1.0,0
0,0.9999999999830158,0
0,0.9999999986844719,0
0,0.9999999999479525,0
