y_pred,y_conf,modello
0,0.9999999146643489,2
0,0.9999999999925409,2
0,0.9999999950301521,2
0,0.9949372724402125,2
0,1.0,2
0,1.0,2
0,1.0,2
1,0.46741180501481117,2
0,0.9999999999925409,2
0,0.9884422883455161,2
0,1.0,2
0,0.9949372724402125,2
0,0.974965956102277,2
0,1.0,2
0,0.9999610830321175,2
0,0.9999960633849861,2
0,0.9949372724402125,2
0,1.0,2
1,0.46741180501481117,2
0,1.0,2
0,0.9949372724402125,2
1,0.46741180501481117,2
0,0.9999610830321175,2
0,0.9999999950301521,2
0,1.0,2
0,0.9009651527487033,2
1,0.46741180501481117,2
1,0.46741180501481117,2
1,0.46741180501481117,2
1,0.46741180501481117,2
0,1.0,2
0,0.9999999146643489,2
0,0.9999610830321175,2
0,0.9999988409298302,2
0,1.0,2
0,0.9999999999999997,2
0,0.999164174556396,2
0,0.9999999999925409,2
0,0.9009651527487033,2
0,1.0,2
0,0.9998864366909009,2
0,1.0,2
0,0.9884422883455161,2
0,0.9999999997769109,2
0,1.0,2
0,1.0,2
0,0.9999999999999762,2
0,1.0,2
1,0.46741180501481117,2
0,0.9999610830321175,2
0,0.9999988409298302,2
1,0.46741180501481117,2
0,0.9999610830321175,2
0,0.9978916334145003,2
0,0.9884422883455161,2
0,1.0,2
0,0.9999999999575706,2
0,0.9998864366909009,2
0,1.0,2
0,0.9949372724402125,2
0,0.9884422883455161,2
0,0.9978916334145003,2
0,0.9999873062500548,2
0,0.9999999950301521,2
0,0.9999999950301521,2
1,0.46741180501481117,2
0,1.0,2
0,1.0,2
0,0.9998864366909009,2
0,0.9999999146643489,2
0,0.9999999999999971,2
0,0.9949372724402125,2
0,0.9999999950301521,2
0,0.9949372724402125,2
0,0.9999988409298302,2
1,0.46741180501481117,2
0,0.9978916334145003,2
0,0.9999999146643489,2
0,1.0,2
1,0.46741180501481117,2
0,0.9999610830321175,2
0,0.9998864366909009,2
0,1.0,2
0,0.9999873062500548,2
0,0.9999999997769109,2
0,1.0,2
0,1.0,2
0,0.9009651527487033,2
0,0.9009651527487033,2
0,0.9884422883455161,2
0,0.9999999950301521,2
1,0.46741180501481117,2
0,1.0,2
0,0.9009651527487033,2
0,0.9999996765832437,2
0,0.9999610830321175,2
0,0.9009651527487033,2
0,0.9009651527487033,2
0,0.9487030423970314,2
0,0.9999999999575706,2
0,1.0,2
1,0.46741180501481117,2
0,0.9999999999575706,2
0,0.9999999999999997,2
0,0.9999999999999997,2
0,0.9949372724402125,2
0,0.9009651527487033,2
0,0.9999999146643489,2
0,0.9999999950301521,2
0,0.9999999999925409,2
0,0.9999610830321175,2
0,0.9999999997769109,2
0,1.0,2
0,0.9009651527487033,2
0,0.9009651527487033,2
0,1.0,2
0,1.0,2
0,0.9999960633849861,2
0,0.9949372724402125,2
0,0.9998864366909009,2
0,0.9999873062500548,2
0,0.9999999999998224,2
0,0.9999999950301521,2
0,0.9009651527487033,2
0,1.0,2
0,0.9999960633849861,2
0,0.9999610830321175,2
0,0.9999999999999762,2
0,0.9999999146643489,2
0,0.9999610830321175,2
0,1.0,2
0,0.9999999997769109,2
0,0.9999999146643489,2
0,0.9999988409298302,2
0,0.9999999950301521,2
0,0.9999999999925409,2
1,0.46741180501481117,2
0,1.0,2
0,0.9999999999999997,2
0,0.9999999950301521,2
0,0.9999999999987951,2
0,0.9999988409298302,2
1,0.46741180501481117,2
0,1.0,2
0,0.999164174556396,2
0,0.9999999997769109,2
0,1.0,2
0,1.0,2
1,0.46741180501481117,2
0,0.9999999146643489,2
0,0.9949372724402125,2
0,0.9999988409298302,2
0,0.9999999146643489,2
0,0.9978916334145003,2
0,1.0,2
1,0.46741180501481117,0
1,0.46741180501481117,0
1,0.46741180501481117,0
1,0.9972851303223005,0
1,0.46741180501481117,0
1,0.46741180501481117,0
1,0.46741180501481117,0
0,1.0,0
0,0.9999999999999971,0
0,0.9999999999999971,0
0,0.9999999999987951,0
0,1.0,0
0,1.0,0
0,0.9999999950301521,0
0,1.0,0
0,0.8208457855828478,0
1,0.46741180501481117,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,0.9999999989101169,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999873062500548,0
0,0.9999999999987951,0
0,0.9999999999987951,0
0,1.0,0
0,0.999164174556396,0
0,1.0,0
0,1.0,0
0,0.9999999999987951,0
0,0.9999999999999971,0
0,0.9999999997769109,0
0,0.9978916334145003,0
0,0.9999999146643489,0
0,1.0,0
0,0.9999996765832437,0
0,1.0,0
0,0.9999999999987951,0
0,0.9999999999987951,0
0,0.9487030423970314,0
0,1.0,0
0,1.0,0
0,0.9999999999987951,0
1,0.9972851303223005,0
0,1.0,0
0,0.9009651527487033,0
0,0.9978916334145003,0
0,1.0,0
1,0.46741180501481117,0
0,0.9487030423970314,0
0,1.0,0
0,0.9978916334145003,0
0,0.999164174556396,0
0,0.9978916334145003,0
0,0.9999999989101169,0
0,0.9999999999987951,0
0,0.9996843623089559,0
0,1.0,0
0,1.0,0
1,0.46741180501481117,0
0,0.9999999999999971,0
0,1.0,0
1,0.46741180501481117,0
0,0.9978916334145003,0
0,1.0,0
1,0.46741180501481117,0
0,0.9999999999925409,0
1,0.46741180501481117,0
0,1.0,0
0,0.9999999999999971,0
0,0.9999999999987951,0
0,0.9999999999575706,0
0,1.0,0
0,0.9949372724402125,0
0,0.9999999999999971,0
0,0.9978916334145003,0
0,0.9999999999925409,0
0,1.0,0
0,0.9999999999998224,0
0,0.999164174556396,0
0,0.9999999999998224,0
0,1.0,0
0,0.8208457855828478,0
0,0.8208457855828478,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.999164174556396,0
0,0.9999999146643489,0
0,0.9999999146643489,0
0,0.999164174556396,0
0,0.9999999999987951,0
1,0.46741180501481117,0
0,0.9999999999987951,0
0,1.0,0
0,0.9999999146643489,0
0,0.9999999950301521,0
0,1.0,0
0,0.9999999999575706,0
0,0.9999999989101169,0
0,1.0,0
0,1.0,0
1,0.46741180501481117,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,0.9999999999987951,0
0,0.8208457855828478,0
0,0.9999999146643489,0
0,0.9999999146643489,0
0,0.9949372724402125,0
0,0.9999999999998224,0
0,0.9999873062500548,0
0,0.9999999997769109,0
0,0.9999999999987951,0
0,1.0,0
0,0.9999999989101169,0
0,0.9978916334145003,0
1,0.46741180501481117,0
0,0.9999999999999971,0
1,0.46741180501481117,0
0,0.8208457855828478,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,0.9999996765832437,0
0,0.9999999146643489,0
0,0.9999999146643489,0
0,1.0,0
0,0.9999999999987951,0
0,1.0,0
0,0.9999999999999971,0
0,1.0,0
0,1.0,0
1,0.46741180501481117,0
1,0.46741180501481117,0
0,0.9999999999575706,0
0,0.8208457855828478,0
0,0.9978916334145003,0
0,0.9999999146643489,0
0,0.9999999997769109,0
0,1.0,0
0,0.9999999146643489,0
0,0.9999999146643489,0
0,0.9978916334145003,0
0,0.9978916334145003,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,1.0,0
0,0.999164174556396,0
0,0.999164174556396,0
0,1.0,0
0,0.9978916334145003,0
0,1.0,0
0,0.9999999999999762,0
0,0.9999999146643489,0
0,1.0,0
0,0.9978916334145003,0
0,0.9999999999999971,0
0,1.0,0
0,0.9999988409298302,0
1,0.46741180501481117,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,1.0,0
0,0.9999996765832437,0
0,1.0,0
1,0.9972851303223005,0
0,0.9999999999998224,0
0,0.999164174556396,0
0,0.9999999999999971,0
0,0.999164174556396,0
0,1.0,0
0,0.999164174556396,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999575706,0
1,0.9972851303223005,0
0,0.8208457855828478,0
0,1.0,0
0,0.9487030423970314,0
0,0.999164174556396,0
0,0.9949372724402125,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
1,0.46741180501481117,0
0,0.9999999999925409,0
0,0.9999999989101169,0
1,0.46741180501481117,0
0,1.0,0
0,0.8208457855828478,0
0,0.9999999999925409,0
0,0.9999996765832437,0
0,0.9999873062500548,0
0,0.8208457855828478,0
0,1.0,0
0,1.0,0
0,0.9009651527487033,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999925409,0
0,0.9999999999575706,0
0,1.0,0
0,0.9999873062500548,0
0,1.0,0
0,0.9999873062500548,0
0,0.9999999999987951,0
0,1.0,0
0,1.0,0
0,0.9978916334145003,0
0,1.0,0
0,1.0,0
0,0.8208457855828478,0
0,0.8208457855828478,0
0,1.0,0
0,0.8208457855828478,0
0,1.0,0
0,0.9949372724402125,0
0,0.9999873062500548,0
0,1.0,0
0,1.0,0
0,0.9999999999575706,0
0,0.9999999146643489,0
1,0.46741180501481117,0
0,1.0,0
1,0.9972851303223005,0
0,0.9999960633849861,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,0.8208457855828478,0
0,0.9999988409298302,0
0,0.9884422883455161,0
0,0.9949372724402125,0
1,0.46741180501481117,0
1,0.9972851303223005,0
0,0.9999999999999971,0
0,1.0,0
0,0.8208457855828478,0
0,1.0,0
0,0.9999999997769109,0
0,0.9999999999987951,0
0,0.9999999999987951,0
0,0.9999999146643489,0
0,0.8208457855828478,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.999164174556396,0
0,0.9999999999998224,0
0,1.0,0
0,1.0,0
0,0.9978916334145003,0
0,0.9999999999999971,0
0,0.9999999989101169,0
0,1.0,0
0,1.0,0
0,0.9999999999925409,0
0,0.9978916334145003,0
1,0.9972851303223005,0
0,0.9999873062500548,0
0,0.9999999999999971,0
0,1.0,0
0,0.9978916334145003,0
0,0.999164174556396,0
0,1.0,0
1,0.46741180501481117,0
0,0.9999999999987951,0
0,0.9999999999987951,0
0,0.9999999999987951,0
0,0.9978916334145003,0
0,0.9999999999987951,0
0,0.9949372724402125,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,1.0,0
1,0.9972851303223005,0
0,1.0,0
0,0.9999999999999971,0
0,0.9999999989101169,0
0,1.0,0
0,0.8208457855828478,0
0,0.9999999999999971,0
0,1.0,0
0,0.9999999999999971,0
1,0.46741180501481117,0
0,1.0,0
0,1.0,0
0,0.9999999989101169,0
0,0.9999999997769109,0
1,0.46741180501481117,0
0,1.0,0
1,0.46741180501481117,0
1,0.46741180501481117,0
0,0.9949372724402125,0
0,1.0,0
0,0.999164174556396,0
0,0.9999999999999971,0
0,0.9978916334145003,0
0,1.0,0
1,0.46741180501481117,0
1,0.46741180501481117,0
0,0.974965956102277,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,1.0,0
1,0.9972851303223005,0
1,0.46741180501481117,0
0,0.8208457855828478,0
0,1.0,0
0,0.9009651527487033,0
0,0.9999999999987951,0
0,0.9999999999987951,0
0,0.9996843623089559,0
0,0.9999999999999971,0
1,0.46741180501481117,0
0,0.9999999999925409,0
0,0.9999999999987951,0
0,0.8208457855828478,0
0,0.9978916334145003,0
0,0.9978916334145003,0
0,1.0,0
0,0.9999999146643489,0
0,0.9999999999999762,0
0,0.9999999146643489,0
0,1.0,0
0,0.9999999999999971,0
0,0.8208457855828478,0
0,1.0,0
0,0.9999999999987951,0
0,1.0,0
0,0.9999999999998224,0
0,0.9999999146643489,0
0,1.0,0
0,1.0,0
0,1.0,1
0,0.9999873062500548,1
0,0.9949372724402125,1
0,0.9999999999999762,1
0,0.999164174556396,1
0,1.0,1
0,1.0,1
0,1.0,1
0,0.9999610830321175,1
0,1.0,1
0,0.9999999146643489,1
0,0.9996843623089559,1
0,0.9999960633849861,1
1,0.46741180501481117,1
0,0.9999999787630507,1
0,0.9949372724402125,1
0,0.9949372724402125,1
0,0.9999999999999971,1
0,1.0,1
1,0.46741180501481117,1
1,0.9972851303223005,1
1,0.9972851303223005,1
0,0.9999999999999762,1
0,0.9999999787630507,1
0,0.9999999999999971,1
0,0.9999999146643489,1
1,0.9972851303223005,1
0,1.0,1
0,0.9999999999575706,1
0,1.0,1
0,0.9999999999575706,1
0,1.0,1
0,1.0,1
0,0.9999999787630507,1
0,1.0,1
0,0.9999960633849861,1
0,0.9999999146643489,1
0,1.0,1
0,1.0,1
1,0.9972851303223005,1
0,1.0,1
0,1.0,1
0,0.9999999999999762,1
0,0.9999999146643489,1
0,0.8208457855828478,1
0,0.9949372724402125,1
0,1.0,1
0,1.0,1
0,1.0,1
0,0.9999999999987951,1
0,1.0,0
0,1.0,0
0,0.9999999999998224,0
1,0.46741180501481117,0
0,0.9999999146643489,0
1,0.9972851303223005,0
1,0.9972851303223005,0
0,0.9999999999999971,0
1,0.30146064132779204,0
0,1.0,0
1,0.46741180501481117,0
0,0.9999610830321175,0
0,0.8208457855828478,0
0,0.9999999999999971,0
0,0.9999999997769109,0
0,0.9487030423970314,0
0,0.9999999999987951,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,0.9999999146643489,0
0,0.9999999999925409,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999987951,0
0,0.8208457855828478,0
0,0.9978916334145003,0
0,1.0,0
1,0.46741180501481117,0
0,1.0,0
0,1.0,0
0,0.9999999999575706,0
0,0.9999999997769109,0
0,1.0,0
0,0.9487030423970314,0
1,0.46741180501481117,0
0,0.9999988409298302,0
1,0.9972851303223005,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999998224,0
0,1.0,0
0,1.0,0
0,0.8208457855828478,0
0,0.9999999999999971,0
0,0.9999999999987951,0
0,1.0,0
1,0.46741180501481117,0
0,0.8208457855828478,0
0,0.8208457855828478,0
0,1.0,0
0,0.9999873062500548,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999999971,0
0,1.0,0
0,1.0,0
0,0.9999960633849861,0
0,0.9998864366909009,0
0,0.9999999999998224,0
0,0.9978916334145003,0
0,1.0,0
0,0.9999999999999971,0
1,0.46741180501481117,0
0,0.999164174556396,0
0,0.9999999997769109,0
0,0.9999999999987951,0
0,0.9999873062500548,0
0,0.9999999146643489,0
0,1.0,0
0,1.0,0
1,0.46741180501481117,0
0,0.9999999999575706,0
0,0.9999999146643489,0
0,1.0,0
0,0.9884422883455161,0
0,1.0,0
1,0.46741180501481117,0
0,0.9999999999987951,0
0,0.9999873062500548,0
0,0.9999999146643489,0
0,0.9999999999999971,0
0,1.0,0
0,1.0,0
0,0.9999999146643489,0
0,0.9999999989101169,0
1,0.9972851303223005,0
0,0.999164174556396,0
0,0.9999999999987951,0
0,0.9999999999987951,0
0,1.0,0
0,1.0,0
0,0.9978916334145003,0
0,0.9999999999999971,0
0,0.9978916334145003,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9999999999925409,0
0,0.9999999146643489,0
0,0.9999999950301521,0
0,1.0,0
1,0.46741180501481117,0
0,0.8208457855828478,0
0,1.0,0
0,0.9999999997769109,0
0,0.9999999999999971,0
0,0.9978916334145003,0
0,0.9999999999987951,0
0,0.9978916334145003,0
0,1.0,0
0,1.0,0
0,0.8208457855828478,0
0,1.0,0
0,0.9996843623089559,0
0,0.9999999146643489,0
0,0.999164174556396,0
0,1.0,0
1,0.46741180501481117,0
0,0.9999999950301521,0
0,0.9999999999998224,0
0,1.0,0
0,1.0,0
0,0.9978916334145003,0
0,1.0,0
0,1.0,0
0,0.9978916334145003,0
0,1.0,0
0,1.0,0
0,0.9009651527487033,0
0,1.0,0
0,1.0,0
0,0.8208457855828478,0
0,1.0,0
0,1.0,0
1,0.9972851303223005,0
0,1.0,0
0,0.9999999999999971,0
0,0.999164174556396,0
0,1.0,0
0,0.9999999950301521,0
0,1.0,0
0,0.9999873062500548,0
0,0.9999999950301521,0
0,1.0,0
0,0.9999999999999971,0
0,1.0,0
0,0.9999999999575706,0
0,1.0,0
0,1.0,0
1,0.46741180501481117,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.8208457855828478,0
0,1.0,0
0,0.9999999999987951,0
0,0.9999988409298302,0
0,0.999164174556396,0
0,1.0,0
0,0.9999999999987951,0
0,1.0,0
0,0.9999999146643489,0
0,1.0,0
0,1.0,0
0,0.9978916334145003,0
0,0.9999873062500548,0
0,0.9487030423970314,0
0,0.9996843623089559,0
1,0.46741180501481117,0
0,0.9009651527487033,0
0,0.9999999146643489,0
0,0.9999999999987951,0
0,0.9978916334145003,0
0,0.9999999146643489,0
0,1.0,0
1,0.46741180501481117,0
1,0.46741180501481117,0
0,1.0,0
0,0.9999999950301521,0
1,0.46741180501481117,0
1,0.46741180501481117,0
0,1.0,0
0,0.9999999950301521,0
0,0.9999999999999971,0
0,0.9999999999998224,0
0,1.0,0
0,1.0,0
0,0.9999999999575706,0
1,0.9972851303223005,0
0,0.9999999999998224,0
0,1.0,0
0,0.8208457855828478,0
0,0.9999802423486173,4
0,0.9920599386223348,4
0,0.960363164529031,4
0,1.0,4
0,1.0,4
0,1.0,4
0,0.9920599386223348,4
0,1.0,4
0,0.9999999995932549,4
0,0.9999994812009149,4
0,1.0,4
0,1.0,4
1,0.15648773422363826,4
0,1.0,4
0,0.9998241978020052,4
0,0.9999999915081326,4
0,1.0,4
0,0.9987014110641016,4
0,0.9999981653376545,4
0,0.9999999999194349,4
1,0.2795548701043131,4
0,1.0,4
0,1.0,4
0,1.0,4
0,0.9999396683004615,4
0,1.0,4
0,1.0,4
0,0.9998241978020052,4
0,1.0,4
1,0.2795548701043131,4
0,1.0,4
0,1.0,4
0,1.0,4
1,0.2795548701043131,4
0,0.9999999999999927,4
0,0.999999964616809,4
0,0.9999999999851578,4
1,0.8747831120054247,4
0,1.0,4
0,1.0,4
0,0.9999999999999991,4
0,0.9999999999974701,4
0,0.999999860766765,4
0,1.0,4
0,1.0,4
0,1.0,4
0,0.9999981653376545,4
0,0.996710364912607,4
0,0.960363164529031,4
