0,0.9982362524083989,0
0,0.9600637235019367,0
0,1.0,0
0,0.9999620965738104,0
0,1.0,0
1,0.09711338045207651,0
1,0.09711338045207651,0
0,1.0,0
0,0.9999999999998403,0
0,0.9999620965738104,0
0,0.9999912822047021,0
0,1.0,0
0,0.9999999999998403,0
0,0.9999999999998403,0
1,0.09711338045207651,0
0,1.0,0
0,1.0,0
0,0.9998509982838588,0
0,0.9982362524083989,0
0,1.0,0
0,0.9999912822047021,0
0,0.98478874383838,0
0,0.9999999999962501,0
0,1.0,0
0,0.9999999999998403,0
0,0.9028866195479235,0
0,0.98478874383838,0
0,0.9999999494214044,0
0,0.9600637235019367,0
0,1.0,0
0,1.0,0
0,0.9600637235019367,0
0,0.9999620965738104,0
0,0.9600637235019367,0
0,0.9999999999998403,0
0,0.9999620965738104,0
0,0.9600637235019367,0
0,0.9999999999998403,0
0,0.98478874383838,0
1,0.09711338045207651,0
0,0.9998509982838588,0
0,0.9600637235019367,0
0,0.9998509982838588,0
0,0.9600637235019367,0
0,0.9999999999962501,0
0,0.9600637235019367,0
0,0.9600637235019367,0
0,1.0,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9994653712714281,0
0,0.9999999999998403,0
0,0.9999999992848533,0
0,0.9982362524083989,0
0,0.9999982086582394,0
1,0.09711338045207651,0
0,0.98478874383838,0
0,0.9028866195479235,0
0,0.9999912822047021,0
0,0.9999620965738104,0
0,1.0,0
0,0.9946215095315352,0
0,1.0,0
0,1.0,0
1,0.09711338045207651,0
0,0.9946215095315352,0
0,0.9028866195479235,0
0,0.9999999933446306,0
1,0.09711338045207651,0
0,0.98478874383838,0
0,1.0,0
0,1.0,0
0,1.0,0
0,0.9946215095315352,0
0,0.9998509982838588,0
0,0.98478874383838,0
0,0.9999912822047021,0
0,0.9999999992848533,0
0,0.9999999494214044,0
0,0.9999620965738104,0
0,0.9600637235019367,0
0,1.0,0
0,0.9999999992848533,0
0,0.9600637235019367,0
0,0.9999999999962501,0
0,0.9999620965738104,0
0,1.0,0
0,0.9028866195479235,0
1,0.7635481397765594,0
0,0.9600637235019367,0
0,0.9999999992848533,0
0,0.9999620965738104,0
0,0.9998509982838588,0
0,0.98478874383838,0
0,0.9600637235019367,0
0,1.0,0
0,0.9999999992848533,0
0,0.9600637235019367,0
0,0.9600637235019367,0
0,0.9999620965738104,0
0,0.98478874383838,0
0,0.9600637235019367,0
0,0.9999982086582394,0
0,1.0,0
0,1.0,0
0,0.9600637235019367,0
0,0.9999999999962501,0
0,0.9999999999962501,0
0,0.9999620965738104,0
1,0.09711338045207651,0
0,0.9982362524083989,0
0,1.0,0
0,0.9028866195479235,0
0,0.9999912822047021,0
0,0.9999620965738104,0
0,0.9999620965738104,0
0,1.0,0
0,1.0,0
0,0.9600637235019367,0
0,0.9982362524083989,0
0,1.0,0
0,0.9999982086582394,0
0,0.9999620965738104,0
0,0.9600637235019367,0
0,0.9982362524083989,0
0,1.0,0
0,0.98478874383838,0
0,0.9946215095315352,0
0,0.9999912822047021,0
0,0.9946215095315352,0
0,0.9946215095315352,0
0,0.9999999992848533,0
0,0.98478874383838,0
0,0.9600637235019367,0
1,0.09711338045207651,0
0,0.9999620965738104,0
0,0.9999999933446306,0
0,0.9999999494214044,0
0,0.9999620965738104,0
0,0.9600637235019367,0
0,0.9999620965738104,0
0,0.9999620965738104,0
0,0.98478874383838,0
0,1.0,0
0,0.9600637235019367,0
0,0.9946215095315352,0
0,0.9998509982838588,0
0,0.98478874383838,0
0,0.9946215095315352,0
0,0.9999620965738104,0
1,0.09711338045207651,0
0,1.0,0
